,TEAM_ID,combined_zone,SHOT_TYPE,TEAM_NAME,FGM,FGA,OREB,2nd_Chance_Pts,FG%,MISSES,OREB%,shot_value,pts_per_OREB,xpps,z_pts_per_OREB,scaled_pts_per_OREB
457,1610612762,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,Utah Jazz,57,163,17,14,0.3496932515337423,106,0.16037735849056603,3,0.8235294117647058,1.184726623406231,0.3874377560835073,1.3006140950126865
458,1610612762,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,21,41,2,2,0.5121951219512195,20,0.1,2,1.0,1.0886049543833813,0.6092712395009047,1.316401564859316
459,1610612762,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,13,21,1,0,0.6190476190476191,8,0.125,2,0.0,1.2965209159870674,-0.6477851665310137,1.2269392357284157
460,1610612762,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,26,55,5,2,0.4727272727272727,29,0.1724137931034483,2,0.4,1.0602476515800705,-0.14496260411824632,1.2627241673807759
461,1610612762,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,11,27,3,5,0.4074074074074074,16,0.1875,2,1.6666666666666667,0.9677084945496203,1.4473088435221837,1.3760431176132495
462,1610612762,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,19,55,10,11,0.34545454545454546,36,0.2777777777777778,2,1.1,0.9318814177768011,0.7349768801040966,1.325347797772406
463,1610612762,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,12,38,2,2,0.3157894736842105,26,0.07692307692307693,2,1.0,0.7008632402557534,0.6092712395009047,1.316401564859316
464,1610612762,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,11,24,2,4,0.4583333333333333,13,0.15384615384615385,2,2.0,1.0338219911658513,1.866327645532823,1.4058638939902162
465,1610612762,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,13,43,9,4,0.3023255813953488,30,0.3,2,0.4444444444444444,0.8697744753041707,-0.08909343051682779,1.2667002708977049
466,1610612762,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,674,1053,102,119,0.6400759734093068,379,0.2691292875989446,2,1.1666666666666667,1.4091109394215342,0.8187806405062245,1.3313119530477995
467,1610612762,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,Utah Jazz,57,163,15,20,0.3496932515337423,106,0.14150943396226415,3,1.3333333333333333,1.1729652461260383,1.0282900415115441,1.3462223412362828
468,1610612763,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,Memphis Grizzlies,60,185,10,11,0.32432432432432434,125,0.08,3,1.1,1.0446133944741842,0.7349768801040966,1.325347797772406
469,1610612763,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,Memphis Grizzlies,106,280,22,20,0.37857142857142856,174,0.12643678160919541,3,0.9090909090909091,1.2385068206022969,0.49499338440709384,1.3082686258474159
470,1610612763,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,Memphis Grizzlies,90,244,24,19,0.36885245901639346,154,0.15584415584415584,3,0.7916666666666666,1.23420625373348,0.34738448824425494,1.2977635796237117
471,1610612763,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,85,213,18,17,0.39906103286384975,128,0.140625,2,0.9444444444444444,0.9089472574569802,0.5394347724991314,1.3114314354631549
472,1610612763,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,102,275,36,34,0.3709090909090909,173,0.20809248554913296,2,0.9444444444444444,0.9134964788242675,0.5394347724991314,1.3114314354631549
473,1610612763,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,11,30,7,6,0.36666666666666664,19,0.3684210526315789,2,0.8571428571428571,1.037511620829477,0.4296917529249163,1.3036212321263303
474,1610612763,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,9,23,4,5,0.391304347826087,14,0.2857142857142857,2,1.25,1.015437764720355,0.9235353410088842,1.338767147142041
475,1610612763,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,Memphis Grizzlies,38,107,11,9,0.35514018691588783,69,0.15942028985507245,3,0.8181818181818182,1.199079369674679,0.38071552931328323,1.300135686835516
476,1610612763,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,33,83,3,0,0.39759036144578314,50,0.06,2,0.0,0.8395279241829547,-0.6477851665310137,1.2269392357284157
477,1610612763,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,11,24,0,0,0.4583333333333333,13,0.0,2,0.0,0.9166666666666666,-0.6477851665310137,1.2269392357284157
478,1610612763,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,27,74,3,4,0.36486486486486486,47,0.06382978723404255,2,1.3333333333333333,0.7843063111312006,1.0282900415115441,1.3462223412362828
479,1610612763,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,8,24,2,1,0.3333333333333333,16,0.125,2,0.5,0.7726392000244888,-0.019256963515054515,1.271670400293866
480,1610612763,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,26,66,9,7,0.3939393939393939,40,0.225,2,0.7777777777777778,0.9646771125071522,0.32992537149381174,1.2965210472746715
481,1610612763,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,19,55,6,3,0.34545454545454546,36,0.16666666666666666,2,0.5,0.829636770941149,-0.019256963515054515,1.271670400293866
482,1610612763,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,7,20,3,4,0.35,13,0.23076923076923078,2,1.3333333333333333,0.9019333511854424,1.0282900415115441,1.3462223412362828
483,1610612763,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,21,47,1,0,0.44680851063829785,26,0.038461538461538464,2,0.0,0.9197221113984769,-0.6477851665310137,1.2269392357284157
484,1610612763,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Memphis Grizzlies,553,878,79,96,0.6298405466970387,325,0.24307692307692308,2,1.2151898734177216,1.3798594341903316,0.8797770483938492,1.335652952140649
485,1610612763,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,Memphis Grizzlies,28,79,9,6,0.35443037974683544,51,0.17647058823529413,3,0.6666666666666666,1.2098636341309004,0.19025243749026516,1.2865807884823492
486,1610612764,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,Washington Wizards,60,172,21,14,0.3488372093023256,112,0.1875,3,0.6666666666666666,1.2035941660356357,0.19025243749026516,1.2865807884823492
487,1610612764,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,Washington Wizards,102,352,37,49,0.2897727272727273,250,0.148,3,1.3243243243243243,1.0107397893447885,1.01696520902477,1.3454163743071756
488,1610612764,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,Washington Wizards,101,310,35,36,0.3258064516129032,209,0.1674641148325359,3,1.0285714285714285,1.126333926126474,0.6451871368161022,1.318957631405913
489,1610612764,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,56,136,14,11,0.4117647058823529,80,0.175,2,0.7857142857142857,0.9570679038282185,0.33990200963692213,1.2972310657598374
490,1610612764,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,78,193,35,38,0.40414507772020725,115,0.30434782608695654,2,1.0857142857142856,1.048406433976522,0.7170189314464975,1.3240697644991075
491,1610612764,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,10,20,1,0,0.5,10,0.1,2,0.0,1.0613469617864209,-0.6477851665310137,1.2269392357284157
492,1610612764,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,11,20,3,4,0.55,9,0.3333333333333333,2,1.3333333333333333,1.3019333511854425,1.0282900415115441,1.3462223412362828
493,1610612764,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,Washington Wizards,45,135,15,8,0.3333333333333333,90,0.16666666666666666,3,0.5333333333333333,1.141628053103507,0.022644916686009424,1.2746524779315627
494,1610612764,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,18,58,5,2,0.3103448275862069,40,0.125,2,0.4,0.7295451868431704,-0.14496260411824632,1.2627241673807759
495,1610612764,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,20,49,1,0,0.40816326530612246,29,0.034482758620689655,2,0.0,0.8413661068516003,-0.6477851665310137,1.2269392357284157
496,1610612764,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,23,55,3,4,0.41818181818181815,32,0.09375,2,1.3333333333333333,0.9097939458856154,1.0282900415115441,1.3462223412362828
497,1610612764,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,19,34,3,2,0.5588235294117647,15,0.2,2,0.6666666666666666,1.2311688931013838,0.19025243749026516,1.2865807884823492
498,1610612764,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,32,75,7,11,0.4266666666666667,43,0.16279069767441862,2,1.5714285714285714,0.9809688036071842,1.327589185804858,1.367522895791259
499,1610612764,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,35,92,5,12,0.3804347826086957,57,0.08771929824561403,2,2.4,0.8392200448718792,2.3691502079455904,1.4416488256425763
500,1610612764,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,12,30,1,0,0.4,18,0.05555555555555555,2,0.0,0.8408979745242806,-0.6477851665310137,1.2269392357284157
501,1610612764,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,36,88,12,10,0.4090909090909091,52,0.23076923076923078,2,0.8333333333333334,0.9956578877278408,0.399761838495585,1.3014911766708326
502,1610612764,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Washington Wizards,689,1064,88,95,0.6475563909774437,375,0.23466666666666666,2,1.0795454545454546,1.4045766673040754,0.7092643627079891,1.3235178864947286
503,1610612764,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,Washington Wizards,59,137,10,10,0.4306569343065693,78,0.1282051282051282,3,1.0,1.3880585083838914,0.6092712395009047,1.316401564859316
504,1610612765,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,Detroit Pistons,58,194,17,8,0.29896907216494845,136,0.125,3,0.47058823529411764,1.0081116785589188,-0.056229210751287416,1.2690391553194276
505,1610612765,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,Detroit Pistons,102,301,40,31,0.3388704318936877,199,0.20100502512562815,3,0.775,1.1888734273494834,0.32643354814372305,1.2962725408048634
506,1610612765,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,Detroit Pistons,78,265,29,35,0.2943396226415094,187,0.15508021390374332,3,1.206896551724138,1.0291034692668135,0.8693518752316464,1.334911012265709
507,1610612765,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,34,101,18,23,0.33663366336633666,67,0.26865671641791045,2,1.2777777777777777,0.9123023743873484,0.9584535745097708,1.3412522118401216
508,1610612765,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,137,382,63,60,0.3586387434554974,245,0.2571428571428571,2,0.9523809523809523,0.9336777790543043,0.5494114106422419,1.3121414539483207
509,1610612765,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,9,34,5,9,0.2647058823529412,25,0.2,2,1.8,0.733525210024123,1.6149163643264395,1.3879714281640363
510,1610612765,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,14,30,3,2,0.4666666666666667,16,0.1875,2,0.6666666666666666,1.0619914121815683,0.19025243749026516,1.2865807884823492
511,1610612765,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,Detroit Pistons,57,145,19,10,0.3931034482758621,88,0.2159090909090909,3,0.5263157894736842,1.3462515087596476,0.013823468222627512,1.2740246721131
512,1610612765,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,20,42,5,9,0.47619047619047616,22,0.22727272727272727,2,1.8,1.1176156462100042,1.6149163643264395,1.3879714281640363
513,1610612765,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,14,27,2,0,0.5185185185185185,13,0.15384615384615385,2,0.0,1.1279214248687714,-0.6477851665310137,1.2269392357284157
514,1610612765,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,17,45,8,8,0.37777777777777777,28,0.2857142857142857,2,1.0,0.989582500419434,0.6092712395009047,1.316401564859316
515,1610612765,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,5,21,6,7,0.23809523809523808,16,0.375,2,1.1666666666666667,0.8565653199184189,0.8187806405062245,1.3313119530477995
516,1610612765,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,21,57,8,9,0.3684210526315789,36,0.2222222222222222,2,1.125,0.9231697341755338,0.7664032902548945,1.3275843560006786
517,1610612765,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,20,43,5,6,0.46511627906976744,23,0.21739130434782608,2,1.2,1.0853830268238949,0.8606825207072882,1.334294030685496
518,1610612765,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,7,18,1,0,0.3888888888888889,11,0.09090909090909091,2,0.0,0.8459410686515787,-0.6477851665310137,1.2269392357284157
519,1610612765,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,20,51,5,0,0.39215686274509803,31,0.16129032258064516,2,0.0,0.904601885855727,-0.6477851665310137,1.2269392357284157
520,1610612765,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Detroit Pistons,561,911,107,113,0.6158068057080132,350,0.3057142857142857,2,1.0560747663551402,1.386818596503548,0.6797603837643768,1.3214181440629178
521,1610612765,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,Detroit Pistons,46,122,10,9,0.3770491803278688,76,0.13157894736842105,3,0.9,1.2383160108152644,0.48356559889771283,1.307455331946226
522,1610612766,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,Charlotte Hornets,84,232,19,13,0.3620689655172414,148,0.12837837837837837,3,0.6842105263157895,1.191701964472162,0.21230605864871993,1.2881503030285053
523,1610612766,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,Charlotte Hornets,94,301,31,32,0.3122923588039867,207,0.1497584541062802,3,1.032258064516129,1.0727505343513943,0.6498214461470956,1.3192874464441837
524,1610612766,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,Charlotte Hornets,107,293,23,23,0.3651877133105802,186,0.12365591397849462,3,1.0,1.1988984163541443,0.6092712395009047,1.316401564859316
525,1610612766,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,58,129,20,21,0.4496124031007752,71,0.28169014084507044,2,1.05,1.1040115784985831,0.6721240598025007,1.320874681315861
526,1610612766,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,106,266,42,47,0.39849624060150374,160,0.2625,2,1.119047619047619,1.0065269825930292,0.7589208116475616,1.327051842136804
527,1610612766,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,14,31,2,0,0.45161290322580644,17,0.11764705882352941,2,0.0,0.9823831764986074,-0.6477851665310137,1.2269392357284157
528,1610612766,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,9,28,4,4,0.32142857142857145,19,0.21052631578947367,2,1.0,0.8309145092656166,0.6092712395009047,1.316401564859316
529,1610612766,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,Charlotte Hornets,41,116,18,12,0.35344827586206895,75,0.24,3,0.6666666666666666,1.2599866740748473,0.19025243749026516,1.2865807884823492
530,1610612766,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,26,58,3,2,0.4482758620689655,32,0.09375,2,0.6666666666666666,0.9630990063008111,0.19025243749026516,1.2865807884823492
531,1610612766,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,20,36,2,2,0.5555555555555556,16,0.125,2,1.0,1.1842445313810732,0.6092712395009047,1.316401564859316
532,1610612766,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,32,83,2,0,0.3855421686746988,51,0.0392156862745098,2,0.0,0.8006491382103234,-0.6477851665310137,1.2269392357284157
533,1610612766,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,4,18,2,2,0.2222222222222222,14,0.14285714285714285,2,1.0,0.5907112849843684,0.6092712395009047,1.316401564859316
534,1610612766,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,26,66,5,3,0.3939393939393939,40,0.125,2,0.6,0.8848951994853754,0.1064486770881373,1.280616633206956
535,1610612766,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,27,61,4,4,0.4426229508196721,34,0.11764705882352941,2,1.0,0.9715673157284797,0.6092712395009047,1.316401564859316
536,1610612766,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,13,28,3,4,0.4642857142857143,15,0.2,2,1.3333333333333333,1.0728095365610304,1.0282900415115441,1.3462223412362828
537,1610612766,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,23,58,4,3,0.39655172413793105,35,0.11428571428571428,2,0.75,0.8823473091432132,0.29500713799292505,1.294035982576591
538,1610612766,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Charlotte Hornets,579,967,104,127,0.5987590486039297,388,0.26804123711340205,2,1.2211538461538463,1.3412237810913956,0.8872740985271944,1.336186503032496
539,1610612766,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,Charlotte Hornets,50,99,11,8,0.5050505050505051,49,0.22448979591836735,3,0.7272727272727273,1.6587073760208058,0.2664376742194724,1.292002747823616
